;MSETrain;MSEValid
3167;0,013067473;0,013846607
3168;0,013067225;0,013846278
3169;0,013067033;0,013845963
3170;0,013066836;0,013845658
3171;0,013066598;0,013845325
3172;0,013066385;0,01384503
3173;0,013066194;0,013844737
3174;0,013065972;0,013844401
3175;0,013065747;0,01384406
3176;0,013065542;0,013843774
3177;0,013065331;0,01384344
3178;0,013065108;0,013843122
3179;0,013064892;0,013842836
3180;0,013064686;0,013842506
3181;0,013064481;0,013842225
3182;0,013064275;0,01384192
3183;0,013064067;0,0138416
3184;0,013063829;0,013841286
3185;0,01306363;0,013840956
3186;0,01306338;0,013840651
3187;0,013063182;0,013840342
3188;0,013062976;0,013840008
3189;0,013062744;0,013839705
3190;0,013062557;0,013839404
3191;0,013062312;0,013839088
3192;0,013062116;0,013838764
3193;0,013061914;0,013838437
3194;0,013061697;0,013838148
3195;0,013061479;0,013837813
3196;0,013061262;0,013837516
3197;0,013061028;0,013837195
3198;0,013060849;0,013836915
3199;0,013060611;0,013836584
3200;0,0130604;0,013836278
3201;0,013060191;0,013835948
3202;0,013059939;0,013835644
3203;0,013059757;0,013835318
3204;0,013059555;0,013835014
3205;0,013059287;0,013834687
3206;0,013059084;0,01383436
3207;0,013058877;0,013834041
3208;0,013058672;0,013833715
3209;0,013058434;0,013833413
3210;0,01305821;0,013833123
3211;0,013058005;0,013832844
3212;0,013057813;0,013832533
3213;0,013057607;0,013832213
3214;0,013057423;0,013831875
3215;0,013057175;0,01383158
3216;0,013056967;0,013831286
3217;0,013056757;0,01383095
3218;0,013056539;0,013830633
3219;0,013056328;0,013830312
3220;0,013056116;0,013829985
3221;0,013055911;0,013829673
3222;0,013055733;0,013829421
3223;0,013055504;0,013829084
3224;0,013055273;0,01382878
3225;0,013055076;0,013828464
3226;0,01305485;0,013828138
3227;0,013054627;0,013827836
3228;0,013054388;0,013827537
3229;0,013054181;0,013827259
3230;0,013053999;0,013826913
3231;0,013053776;0,013826609
3232;0,013053577;0,013826268
3233;0,013053326;0,013825945
3234;0,013053115;0,013825656
3235;0,013052916;0,013825335
3236;0,013052702;0,013825032
3237;0,013052459;0,013824742
3238;0,013052271;0,013824464
3239;0,013052066;0,01382414
3240;0,013051852;0,013823809
3241;0,013051652;0,01382352
3242;0,01305142;0,013823175
3243;0,013051224;0,013822873
3244;0,013051022;0,013822594
3245;0,013050781;0,013822272
3246;0,013050573;0,013821984
3247;0,013050383;0,013821656
3248;0,013050177;0,013821345
3249;0,013049981;0,013821064
3250;0,013049782;0,013820719
3251;0,013049551;0,013820435
3252;0,013049349;0,013820137
3253;0,013049122;0,013819804
3254;0,013048912;0,013819551
3255;0,013048711;0,013819187
3256;0,013048495;0,013818891
3257;0,01304828;0,013818576
3258;0,013048051;0,013818273
3259;0,013047853;0,013817977
3260;0,013047617;0,013817663
3261;0,013047417;0,013817409
3262;0,013047204;0,013817053
3263;0,013046993;0,013816754
3264;0,013046797;0,013816444
3265;0,013046597;0,013816154
3266;0,013046393;0,013815839
3267;0,013046187;0,013815547
3268;0,013045976;0,013815245
3269;0,013045756;0,013814965
3270;0,013045541;0,013814631
3271;0,013045331;0,013814329
3272;0,013045122;0,013814023
3273;0,013044918;0,013813725
3274;0,013044679;0,013813457
3275;0,013044475;0,013813129
3276;0,013044275;0,013812808
3277;0,01304406;0,013812517
3278;0,013043856;0,013812205
3279;0,013043648;0,013811889
3280;0,013043421;0,013811587
3281;0,013043199;0,013811285
3282;0,013043002;0,013810964
3283;0,013042782;0,013810671
3284;0,013042583;0,013810355
3285;0,013042404;0,01381004
3286;0,013042191;0,013809758
3287;0,013041962;0,013809449
3288;0,013041738;0,013809165
3289;0,013041527;0,013808866
3290;0,013041321;0,013808586
3291;0,013041117;0,013808283
3292;0,013040932;0,013807977
3293;0,01304071;0,013807675
3294;0,013040511;0,013807378
3295;0,013040309;0,01380707
3296;0,013040107;0,013806746
3297;0,013039895;0,013806498
3298;0,013039676;0,013806186
3299;0,013039452;0,0138059
3300;0,013039265;0,013805559
3301;0,013039071;0,013805239
3302;0,013038843;0,013804972
3303;0,013038643;0,013804703
3304;0,013038415;0,01380437
3305;0,013038233;0,01380403
3306;0,01303804;0,013803757
3307;0,013037817;0,013803443
3308;0,013037609;0,013803188
3309;0,013037418;0,013802864
3310;0,013037219;0,013802549
3311;0,013036987;0,013802262
3312;0,013036783;0,013802002
3313;0,013036547;0,01380167
3314;0,013036349;0,013801387
3315;0,013036107;0,013801075
3316;0,013035946;0,013800768
3317;0,013035708;0,013800456
3318;0,0130355;0,013800161
3319;0,013035305;0,013799896
3320;0,013035112;0,013799608
3321;0,013034882;0,013799306
3322;0,013034687;0,013798991
3323;0,013034472;0,013798689
3324;0,013034255;0,013798394
3325;0,013034074;0,013798116
3326;0,013033875;0,013797831
3327;0,013033672;0,013797493
3328;0,013033435;0,013797235
3329;0,013033229;0,01379693
3330;0,01303301;0,01379663
3331;0,013032804;0,013796297
3332;0,013032592;0,013795987
3333;0,013032402;0,013795707
3334;0,013032177;0,013795429
3335;0,013031981;0,013795146
3336;0,013031781;0,013794822
3337;0,013031558;0,013794496
3338;0,013031354;0,01379421
3339;0,013031167;0,013793917
3340;0,013030959;0,01379361
3341;0,013030768;0,013793291
3342;0,013030538;0,013793023
3343;0,013030328;0,013792755
3344;0,013030138;0,013792433
3345;0,01302992;0,013792138
3346;0,013029725;0,013791848
3347;0,013029519;0,013791534
3348;0,013029302;0,013791245
3349;0,013029088;0,013790961
3350;0,013028906;0,013790648
3351;0,013028704;0,013790327
3352;0,013028487;0,013790029
3353;0,013028267;0,013789713
3354;0,01302806;0,013789454
3355;0,013027851;0,013789128
3356;0,013027656;0,013788824
3357;0,013027451;0,013788514
3358;0,013027232;0,013788224
3359;0,013027028;0,013787933
3360;0,013026841;0,01378763
3361;0,01302666;0,013787358
3362;0,01302647;0,013787078
3363;0,013026262;0,013786745
3364;0,013026033;0,013786457
3365;0,013025792;0,013786167
3366;0,013025574;0,013785831
3367;0,013025378;0,013785559
3368;0,013025221;0,013785285
3369;0,013025003;0,013784968
3370;0,01302479;0,013784683
3371;0,013024579;0,013784376
3372;0,013024359;0,013784082
3373;0,013024154;0,013783806
3374;0,013023963;0,013783499
3375;0,013023768;0,013783182
3376;0,01302356;0,013782905
3377;0,013023344;0,013782603
3378;0,013023155;0,01378231
3379;0,013022952;0,013782008
3380;0,013022744;0,013781733
3381;0,013022509;0,013781413
3382;0,013022314;0,013781165
3383;0,013022103;0,013780826
3384;0,013021921;0,013780537
3385;0,013021716;0,013780247
3386;0,013021529;0,013779911
3387;0,013021305;0,013779639
3388;0,013021094;0,013779331
3389;0,013020871;0,013779041
3390;0,013020673;0,013778758
3391;0,013020491;0,013778424
3392;0,013020313;0,013778176
3393;0,013020102;0,01377787
3394;0,013019874;0,013777611
3395;0,013019653;0,013777305
3396;0,013019435;0,013777022
3397;0,013019222;0,013776723
3398;0,013019031;0,013776432
3399;0,013018824;0,013776142
3400;0,013018624;0,013775839
3401;0,013018419;0,013775566
3402;0,013018211;0,013775267
3403;0,013018001;0,013774962
3404;0,013017809;0,013774654
3405;0,01301761;0,013774394
3406;0,01301739;0,013774104
3407;0,013017176;0,013773806
3408;0,013016992;0,013773516
3409;0,013016808;0,013773243
3410;0,013016603;0,013772927
3411;0,013016404;0,013772649
3412;0,013016217;0,013772324
3413;0,013015989;0,013772049
3414;0,01301579;0,013771751
3415;0,013015605;0,013771477
3416;0,013015399;0,013771148
3417;0,013015192;0,013770862
3418;0,013014969;0,013770608
3419;0,013014785;0,013770323
3420;0,01301458;0,013769998
3421;0,013014372;0,013769706
3422;0,013014166;0,013769401
3423;0,013013968;0,013769133
3424;0,013013774;0,013768836
3425;0,013013564;0,013768536
3426;0,013013371;0,013768251
3427;0,013013171;0,013767962
3428;0,013012942;0,013767679
3429;0,013012751;0,013767387
3430;0,013012538;0,013767107
3431;0,013012333;0,013766825
3432;0,013012131;0,013766518
3433;0,013011937;0,0137662
3434;0,013011729;0,013765977
3435;0,013011521;0,013765671
3436;0,013011315;0,013765369
3437;0,013011135;0,013765082
3438;0,013010932;0,013764788
3439;0,013010733;0,013764496
3440;0,013010513;0,013764209
3441;0,01301032;0,013763901
3442;0,0130101;0,013763643
3443;0,013009896;0,01376332
3444;0,013009682;0,013763034
3445;0,013009485;0,013762739
3446;0,013009277;0,013762485
3447;0,013009077;0,013762178
3448;0,0130089;0,013761898
3449;0,013008715;0,013761602
3450;0,013008516;0,013761307
3451;0,013008318;0,01376106
3452;0,013008121;0,013760755
3453;0,013007913;0,013760448
3454;0,013007691;0,013760199
3455;0,013007488;0,013759869
3456;0,013007301;0,013759585
3457;0,013007129;0,013759307
3458;0,013006863;0,013758994
3459;0,01300671;0,013758711
3460;0,01300652;0,013758408
3461;0,013006299;0,013758139
3462;0,013006089;0,013757873
3463;0,013005893;0,013757569
3464;0,013005687;0,01375728
3465;0,013005488;0,013756994
3466;0,013005278;0,013756695
3467;0,013005091;0,013756409
3468;0,013004901;0,013756153
3469;0,013004692;0,013755847
3470;0,013004514;0,013755552
3471;0,013004316;0,013755289
3472;0,013004103;0,013754984
3473;0,01300388;0,013754677
3474;0,013003678;0,013754413
3475;0,013003483;0,013754149
3476;0,013003274;0,013753867
3477;0,013003069;0,013753596
3478;0,013002886;0,013753309
3479;0,013002654;0,013753029
3480;0,013002469;0,013752743
3481;0,013002276;0,01375249
3482;0,013002095;0,01375219
3483;0,013001886;0,013751892
3484;0,013001702;0,013751676
3485;0,013001476;0,013751373
3486;0,013001304;0,013751097
3487;0,013001081;0,013750816
3488;0,013000909;0,013750533
3489;0,013000684;0,013750238
3490;0,013000484;0,013749972
3491;0,013000315;0,013749696
3492;0,013000063;0,013749383
3493;0,012999875;0,013749126
3494;0,012999728;0,013748817
3495;0,012999489;0,013748547
3496;0,012999305;0,01374826
3497;0,012999088;0,013747952
3498;0,012998909;0,013747711
3499;0,012998713;0,013747413
3500;0,012998512;0,013747109
3501;0,012998322;0,013746857
3502;0,012998105;0,013746536
3503;0,012997903;0,013746296
3504;0,012997709;0,013746011
3505;0,012997505;0,01374573
3506;0,012997297;0,013745476
3507;0,012997091;0,013745186
3508;0,012996885;0,013744926
3509;0,012996687;0,013744673
3510;0,012996479;0,013744346
3511;0,012996277;0,013744094
3512;0,012996066;0,013743785
3513;0,012995894;0,013743497
3514;0,012995688;0,013743228
3515;0,012995519;0,013742954
3516;0,012995311;0,0137427
3517;0,012995104;0,013742419
3518;0,012994893;0,013742146
3519;0,01299469;0,013741894
3520;0,012994507;0,013741599
3521;0,012994314;0,013741337
3522;0,012994136;0,013741035
3523;0,012993943;0,013740779
3524;0,012993733;0,013740504
3525;0,012993531;0,013740242
3526;0,012993321;0,013739958
3527;0,012993115;0,01373967
3528;0,012992952;0,013739418
3529;0,012992739;0,013739129
3530;0,012992519;0,013738846
3531;0,012992344;0,013738584
3532;0,012992133;0,013738282
3533;0,012991937;0,013737996
3534;0,012991716;0,013737739
3535;0,012991526;0,013737456
3536;0,012991315;0,013737189
3537;0,012991121;0,013736926
3538;0,012990925;0,013736659
3539;0,012990708;0,013736386
3540;0,012990531;0,013736097
3541;0,012990317;0,013735825
3542;0,012990136;0,013735574
3543;0,012989945;0,013735271
3544;0,012989734;0,013735018
3545;0,012989511;0,013734706
3546;0,012989327;0,013734443
3547;0,012989159;0,013734159
3548;0,012988954;0,013733855
3549;0,012988751;0,013733613
3550;0,012988545;0,013733296
3551;0,012988328;0,013733062
3552;0,012988118;0,013732808
3553;0,012987934;0,013732513
3554;0,012987738;0,013732236
3555;0,012987541;0,013732005
3556;0,012987333;0,013731728
3557;0,012987141;0,013731437
3558;0,012986975;0,013731145
3559;0,012986763;0,013730884
3560;0,012986552;0,013730612
3561;0,012986359;0,013730358
3562;0,012986161;0,013730075
3563;0,012985986;0,013729791
3564;0,012985782;0,01372956
3565;0,012985593;0,013729264
3566;0,012985373;0,013728959
3567;0,012985174;0,01372872
3568;0,012984983;0,013728448
3569;0,012984781;0,013728226
3570;0,012984603;0,013727924
3571;0,012984408;0,013727619
3572;0,012984194;0,013727354
3573;0,012984009;0,013727097
3574;0,012983813;0,01372682
3575;0,012983597;0,013726598
3576;0,012983379;0,013726304
3577;0,012983229;0,013726038
3578;0,012983014;0,013725754
3579;0,012982821;0,013725491
3580;0,012982635;0,013725233
3581;0,012982396;0,013724944
3582;0,012982218;0,013724696
3583;0,012982;0,013724397
3584;0,012981832;0,013724106
3585;0,012981641;0,013723839
3586;0,012981437;0,013723572
3587;0,012981232;0,013723321
3588;0,012981048;0,013723012
3589;0,012980834;0,013722751
3590;0,012980644;0,013722485
3591;0,012980457;0,013722184
3592;0,012980263;0,013721954
3593;0,01298007;0,013721666
3594;0,012979878;0,013721391
3595;0,012979678;0,013721144
3596;0,012979521;0,013720859
3597;0,012979322;0,013720579
3598;0,012979108;0,013720358
3599;0,012978909;0,013720085
3600;0,012978709;0,013719797
3601;0,01297851;0,013719531
3602;0,012978309;0,013719238
3603;0,012978116;0,013718961
3604;0,01297791;0,013718709
3605;0,012977723;0,013718437
3606;0,012977527;0,013718164
3607;0,012977331;0,013717871
3608;0,01297713;0,013717623
3609;0,012976928;0,013717338
3610;0,012976723;0,013717076
3611;0,01297653;0,013716803
3612;0,012976321;0,013716543
3613;0,012976146;0,01371624
3614;0,012975952;0,013715965
3615;0,012975772;0,013715709
3616;0,012975582;0,013715429
3617;0,012975362;0,01371514
3618;0,012975181;0,013714898
3619;0,012974972;0,013714642
3620;0,0129748;0,013714364
3621;0,01297459;0,013714066
3622;0,012974396;0,013713802
3623;0,012974212;0,01371353
3624;0,012973987;0,013713269
3625;0,012973805;0,013712987
3626;0,012973603;0,013712715
3627;0,012973422;0,013712457
3628;0,012973172;0,013712194
3629;0,012972988;0,013711916
3630;0,012972825;0,013711622
3631;0,01297262;0,013711334
3632;0,012972423;0,013711073
3633;0,01297218;0,013710838
3634;0,012972007;0,013710557
3635;0,012971812;0,013710295
3636;0,012971657;0,013709988
3637;0,012971429;0,013709736
3638;0,012971223;0,013709487
3639;0,012971031;0,013709204
3640;0,012970856;0,013708931
3641;0,012970617;0,013708674
3642;0,012970466;0,013708396
3643;0,012970279;0,013708117
3644;0,012970056;0,013707858
3645;0,012969854;0,013707612
3646;0,012969658;0,013707335
3647;0,012969471;0,013707096
3648;0,012969257;0,013706823
3649;0,012969064;0,013706548
3650;0,012968895;0,013706306
3651;0,012968657;0,013705986
3652;0,012968491;0,013705728
3653;0,012968291;0,013705453
3654;0,012968102;0,013705189
3655;0,012967911;0,013704918
3656;0,012967733;0,013704684
3657;0,012967547;0,013704375
3658;0,012967342;0,013704124
3659;0,01296714;0,013703858
3660;0,012966964;0,013703581
3661;0,012966768;0,013703316
3662;0,012966578;0,013703035
3663;0,012966362;0,013702743
3664;0,01296618;0,013702503
3665;0,012965969;0,013702214
3666;0,012965788;0,013701939
3667;0,012965565;0,013701672
3668;0,01296539;0,013701428
3669;0,012965193;0,013701139
3670;0,012964992;0,013700852
3671;0,012964783;0,013700599
3672;0,012964578;0,013700345
3673;0,012964397;0,013700094
3674;0,01296425;0,013699781
3675;0,012964048;0,013699539
3676;0,012963837;0,013699258
3677;0,012963649;0,013699008
3678;0,012963454;0,013698729
3679;0,012963252;0,013698484
3680;0,01296304;0,013698222
3681;0,012962847;0,013697929
3682;0,012962633;0,013697674
3683;0,012962474;0,0136974
3684;0,012962256;0,013697137
3685;0,012962069;0,013696866
3686;0,012961872;0,013696593
3687;0,012961671;0,013696312
3688;0,012961487;0,013696069
3689;0,012961299;0,013695809
3690;0,012961113;0,013695503
3691;0,012960914;0,01369523
3692;0,012960712;0,013694989
3693;0,012960518;0,013694732
3694;0,012960337;0,013694475
3695;0,01296013;0,013694208
3696;0,012959907;0,013693927
3697;0,012959719;0,013693687
3698;0,012959527;0,013693393
3699;0,012959321;0,013693127
3700;0,012959146;0,01369287
3701;0,012958956;0,013692578
3702;0,012958757;0,013692343
3703;0,012958567;0,013692044
3704;0,012958325;0,013691748
3705;0,01295816;0,013691487
3706;0,01295796;0,013691226
3707;0,012957768;0,013690945
3708;0,012957584;0,01369072
3709;0,012957403;0,013690442
3710;0,012957206;0,013690163
3711;0,012957034;0,013689877
3712;0,012956805;0,013689603
3713;0,012956618;0,013689367
3714;0,012956407;0,013689031
3715;0,012956218;0,013688821
3716;0,012956033;0,013688543
3717;0,01295585;0,013688306
3718;0,012955635;0,01368802
3719;0,012955427;0,013687762
3720;0,012955237;0,013687501
3721;0,012955054;0,013687227
3722;0,012954856;0,013686971
3723;0,012954652;0,013686738
3724;0,012954461;0,013686442
3725;0,012954253;0,013686155
3726;0,012954073;0,013685909
3727;0,012953877;0,013685649
3728;0,012953699;0,013685419
3729;0,01295346;0,013685149
3730;0,012953289;0,013684869
3731;0,012953089;0,013684612
3732;0,012952885;0,01368433
3733;0,012952736;0,013684058
3734;0,012952544;0,013683799
3735;0,012952365;0,013683503
3736;0,012952175;0,013683285
3737;0,012951958;0,013683017
3738;0,012951742;0,013682754
3739;0,01295157;0,013682487
3740;0,012951382;0,01368224
3741;0,01295118;0,013681965
3742;0,012950968;0,013681684
3743;0,012950819;0,013681461
3744;0,012950623;0,013681208
3745;0,012950416;0,013680962
